run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,59,60,0.0005322909855749458,0.0006606249953620136,496844800,0.8125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,60,61,0.0005182500171940774,0.0006576250016223639,496844800,0.796875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,61,62,0.0005126659816596657,0.0006212079897522926,496844800,0.796875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,62,63,0.0005142909940332174,0.0006326249858830124,496844800,0.828125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,63,64,0.000504583993460983,0.0006418749981094152,496844800,0.8046875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,64,65,0.000520875008078292,0.0006570840196218342,496844800,0.828125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,65,66,0.0005185839836485684,0.0006517500150948763,496844800,0.8359375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,66,67,0.0005149169883225113,0.0006378749967552722,496844800,0.796875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,67,68,0.0005265409999992698,0.0006607919931411743,496844800,0.8125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,68,69,0.0005204159824643284,0.0006294169870670885,496844800,0.859375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,69,70,0.0005267089873086661,0.0006421250000130385,496844800,0.7578125,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,70,71,0.0005267910019028932,0.0006598329928237945,496844800,0.796875,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,71,72,0.0005430000019259751,0.0006564170180354267,496844800,0.734375,0,1,6b9554739935,6b9554739935
8cfe75cb0f24b5ee,fashion_mnist,ssb-v5,mlp,protocol-convergence-v1,0.7,0,100,3,1,72,73,0.0005181250162422657,0.0006334999925456941,496844800,0.828125,0,1,6b9554739935,6b9554739935
