run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,116,117,0.0005661660106852651,0.0007259999983943999,485425152,0.7578125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,117,118,0.0005579580029007047,0.0007024579972494394,485425152,0.7734375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,118,119,0.0005717079911846668,0.000730790983652696,485441536,0.828125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,119,120,0.0006181659991852939,0.0007305420003831387,485457920,0.734375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,120,121,0.0005553750088438392,0.000719917006790638,485457920,0.8046875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,121,122,0.0006170830165501684,0.0007334169931709766,485474304,0.8125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,122,123,0.0005697919987142086,0.000738750008167699,485474304,0.7734375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,123,124,0.0005683329945895821,0.0007178750238381326,485474304,0.8515625,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,124,125,0.0005741670029237866,0.0007321250159293413,485474304,0.796875,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,125,126,0.0005762499931734055,0.0007230410119518638,485474304,0.859375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,126,127,0.0005562910228036344,0.0007233340002130717,485474304,0.8828125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,127,128,0.0005795840115752071,0.0007285000174306333,485474304,0.8359375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,128,129,0.0005649169906973839,0.0007031660061329603,485474304,0.8203125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,129,130,0.0005872079927939922,0.0007320829899981618,485474304,0.8203125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,130,131,0.0005632920074276626,0.0007200830150395632,485474304,0.859375,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,131,132,0.0005717920139431953,0.0007294579991139472,485474304,0.828125,0,0,,
7402a447a431bbdc,fashion_mnist,dense,mlp,protocol-convergence-v1,1.0,0,0,2,1,132,133,0.0005459999956656247,0.000720334006473422,485474304,0.84375,0,0,,
