run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,58,59,0.0007620829856023192,0.0005325409874785691,498794496,0.390625,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,59,60,0.0007700829883106053,0.0005560840072575957,498794496,0.421875,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,60,61,0.0008434999908786267,0.0005237919976934791,498794496,0.3984375,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,61,62,0.0007051250140648335,0.0005021249817218632,498794496,0.4140625,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,62,63,0.0007415419968310744,0.0005482080159708858,498794496,0.421875,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,63,64,0.0008452500042039901,0.0005464999994728714,498794496,0.4765625,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,64,65,0.0007398749876301736,0.0005238749727141112,498794496,0.4921875,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,65,66,0.0007836250006221235,0.0005565829924307764,498794496,0.3828125,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,66,67,0.0008634999976493418,0.0005005830025766045,498794496,0.4765625,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,67,68,0.0008135829993989319,0.0005432080070022494,498794496,0.4453125,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,68,69,0.0008505000150762498,0.000549457996385172,498794496,0.515625,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,69,70,0.0008653340046294034,0.0005229589878581464,498794496,0.515625,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,70,71,0.0007616249786224216,0.0005453329940792173,498794496,0.4765625,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,71,72,0.0008372079755645245,0.000533124984940514,498810880,0.453125,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,72,73,0.0007855830190237612,0.0005867920117452741,498810880,0.5234375,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,73,74,0.0007305410108529031,0.0005263329949229956,498810880,0.390625,0,3,67499d9380ba,67499d9380ba
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,74,75,0.0008446669962722808,0.0005417500215116888,498810880,0.3359375,1,4,67499d9380ba,91a0fb0e1e0f
f1c7ed249c887cdc,fashion_mnist,ssb-v5.1,mlp,protocol-convergence-v1,0.1,0,25,3,1,75,76,0.0008744170190766454,0.0005529999907594174,498827264,0.34375,0,4,91a0fb0e1e0f,91a0fb0e1e0f
