run_id,dataset,model,architecture,protocol_version,keep_ratio,block_size,child_refresh_steps,seed,epoch,batch,global_step,forward_time_s,backward_time_s,memory_bytes,batch_accuracy,child_refreshed,child_refresh_count,child_topology_before,child_topology_after
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,100,101,0.0008000410161912441,0.0005152499652467668,497745920,0.828125,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,101,102,0.000793415994849056,0.0005310829728841782,497745920,0.796875,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,102,103,0.0007872080313973129,0.0005287079839035869,497762304,0.859375,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,103,104,0.0007942079682834446,0.0004945419495925307,497762304,0.8125,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,104,105,0.0007584579871036112,0.0005246669752523303,497778688,0.8046875,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,105,106,0.0007895840099081397,0.0004993749898858368,497778688,0.84375,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,106,107,0.0008190419757738709,0.0005140419816598296,497778688,0.8515625,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,107,108,0.0007846250082366168,0.0005039999959990382,497778688,0.796875,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,108,109,0.0007932090084068477,0.0005107089527882636,497778688,0.8046875,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,109,110,0.0007758330320939422,0.0004935000324621797,497795072,0.8125,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,110,111,0.0007685840246267617,0.0004937499761581421,497795072,0.8515625,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,111,112,0.0007589579909108579,0.00047212495701387525,497795072,0.796875,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,112,113,0.0007700000423938036,0.000481374969240278,497795072,0.7890625,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,113,114,0.0007547919522039592,0.0005294590373523533,497811456,0.8203125,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,114,115,0.0007666670135222375,0.0005237089935690165,497811456,0.8359375,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,115,116,0.0007538340287283063,0.0004844160284847021,497811456,0.8125,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,116,117,0.00076299998909235,0.0005517500103451312,497811456,0.8984375,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,117,118,0.0007542080129496753,0.0004994579940102994,497811456,0.8515625,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,118,119,0.000776084023527801,0.0004974170005880296,497811456,0.8359375,0,2,5ac7f7d2906f,5ac7f7d2906f
0312cb93ccfc4f3c,kmnist,ssb-v5.1,mlp,protocol-convergence-v1,0.3,0,100,3,1,119,120,0.0007499170023947954,0.00048458296805620193,497811456,0.8515625,0,2,5ac7f7d2906f,5ac7f7d2906f
